epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
167,15899.6,0.93208,0.89849,1.39222,0.89556,0.78231,0.87057,0.609,1.09309,0.78614,1.59653,0.0007012,0.0007012,0.0007012
168,15994,0.92325,0.88465,1.39049,0.90974,0.77166,0.87197,0.60921,1.09073,0.78675,1.59336,0.0006994,0.0006994,0.0006994
169,16088.3,0.92086,0.8695,1.3828,0.87911,0.7918,0.87101,0.60788,1.0897,0.7856,1.59195,0.0006976,0.0006976,0.0006976
170,16185.7,0.91608,0.86785,1.37615,0.87163,0.81122,0.87624,0.60696,1.09544,0.78105,1.59506,0.0006958,0.0006958,0.0006958
171,16278.9,0.92704,0.88775,1.38825,0.89394,0.7828,0.87649,0.60711,1.09449,0.777,1.59369,0.000694,0.000694,0.000694
172,16373.3,0.9256,0.88456,1.39294,0.88315,0.79807,0.87383,0.60919,1.09485,0.77571,1.5963,0.0006922,0.0006922,0.0006922
173,16467.9,0.92838,0.88602,1.38795,0.89976,0.78109,0.87404,0.60995,1.09627,0.77094,1.59657,0.0006904,0.0006904,0.0006904
174,16562.2,0.90963,0.86501,1.37337,0.89125,0.79543,0.87743,0.60914,1.10323,0.77666,1.60384,0.0006886,0.0006886,0.0006886
175,16656.7,0.91581,0.87388,1.37951,0.89562,0.7861,0.87839,0.6103,1.09935,0.78175,1.6028,0.0006868,0.0006868,0.0006868
176,16750.7,0.9201,0.86664,1.38231,0.9052,0.78708,0.88016,0.60637,1.1003,0.78115,1.60201,0.000685,0.000685,0.000685
177,16844.3,0.9048,0.86131,1.36321,0.915,0.78377,0.87883,0.60964,1.0993,0.77695,1.59659,0.0006832,0.0006832,0.0006832
178,16939,0.92633,0.87563,1.38697,0.90981,0.78523,0.88144,0.60697,1.09947,0.77454,1.59573,0.0006814,0.0006814,0.0006814
179,17033.7,0.90339,0.86299,1.37214,0.91033,0.78464,0.88032,0.60345,1.09716,0.78052,1.59437,0.0006796,0.0006796,0.0006796
180,17129.5,0.9131,0.85709,1.37129,0.90358,0.78359,0.87961,0.60822,1.09023,0.77038,1.58818,0.0006778,0.0006778,0.0006778
